name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Creative Design Interiors Kitchen and Bath,5.0,21,Cabinet store,"134 Mystic Ave, Medford, MA 02155",N/A,N/A,cdikitchens.com,"CV6V+3J Medford, Massachusetts",(781) 395-6300
RSK Stone,4.8,105,Countertop contractor,"58 Rear Pulaski St Unit 115, Peabody, MA 01960",N/A,N/A,rskstone.com,"G3RC+93 Peabody, Massachusetts",(978) 278-5350
RSK Stone,4.8,105,Countertop contractor,"58 Rear Pulaski St Unit 115, Peabody, MA 01960",N/A,N/A,rskstone.com,"G3RC+93 Peabody, Massachusetts",(978) 278-5350
Classic Rock Marble & Granite,4.8,91,Granite supplier,"110c Park St, Beverly, MA 01915",N/A,N/A,classicrockstones.com,"H428+M9 Beverly, Massachusetts",(978) 304-7777
K&B Granite & Marble,4.8,21,Countertop store,"474 Lowell St, Peabody, MA 01960",Located in: Lowe Mart Shopping Center,N/A,kbgranite.com,"G2RG+9M Peabody, Massachusetts",(978) 536-4434
The Countertop Outlet,4.8,16,Countertop store,"20 Webster St # 2, Peabody, MA 01960",N/A,N/A,thecountertopoutlet.com,"G3HH+G9 Peabody, Massachusetts",(978) 927-5799
First Stone Countertops,5.0,14,Countertop store,"14 N Main St, Middleton, MA 01949",N/A,N/A,firststonecountertops.com,"HXWM+4G Middleton, Massachusetts",(774) 713-3121
Superior Marble & Granite LLC,5.0,42,Countertop contractor,"31 Turnpike Rd, Ipswich, MA 01938",N/A,N/A,stonesuperior.com,"M3FG+PV Ipswich, Massachusetts",(978) 539-8746
Superior Marble & Granite LLC,5.0,42,Countertop contractor,"31 Turnpike Rd, Ipswich, MA 01938",N/A,N/A,stonesuperior.com,"M3FG+PV Ipswich, Massachusetts",(978) 539-8746
Granite Girls USA Inc.,5.0,54,Granite supplier,"2 Surrey Ln, Peabody, MA 01960",N/A,N/A,granitegirlsusa.com,"HX6F+JH Peabody, Massachusetts",(856) 332-1913
Granite Girls USA Inc.,5.0,54,Granite supplier,"2 Surrey Ln, Peabody, MA 01960",N/A,N/A,granitegirlsusa.com,"HX6F+JH Peabody, Massachusetts",(856) 332-1913
Colonial Stone,4.9,22,Marble contractor,"189 N Main St, Middleton, MA 01949",N/A,N/A,colonialstoneinc.com,"JX48+XR Middleton, Massachusetts",(978) 716-1772
"Kitchen Tune-Up Peabody, MA",4.9,73,Kitchen remodeler,"12 Lenox Rd, Peabody, MA 01960",N/A,N/A,kitchentuneup.com,"G3QJ+24 Peabody, Massachusetts",(978) 587-7957
"Kitchen Tune-Up Peabody, MA",4.9,73,Kitchen remodeler,"12 Lenox Rd, Peabody, MA 01960",N/A,N/A,kitchentuneup.com,"G3QJ+24 Peabody, Massachusetts",(978) 587-7957
NE Cabinet,4.8,32,Kitchen remodeler,"58 Pulaski St Building D, Peabody, MA 01960",N/A,N/A,necabinet.com,"G3RG+86 Peabody, Massachusetts",(978) 839-3909
NE Cabinet,4.8,32,Kitchen remodeler,"58 Pulaski St Building D, Peabody, MA 01960",N/A,N/A,necabinet.com,"G3RG+86 Peabody, Massachusetts",(978) 839-3909
JCW Countertops,4.9,21,Countertop store,"3 Aberjona Dr, Woburn, MA 01801",N/A,N/A,jcwcountertops.com,"FVRC+GV Woburn, Massachusetts",(781) 935-1907
