name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
The Home Depot,3.9,810,Home improvement store,"555 Hubbard Ave, Pittsfield, MA 01201",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"FR72+Q5 Pittsfield, Massachusetts",(413) 445-9901
"Gutters & Siding, LLC",5.0,46,Siding contractor,"30 Spring St, Pittsfield, MA 01201",N/A,N/A,guttersnsiding.com,"FQ45+78 Pittsfield, Massachusetts",(413) 347-9002
"Gutters & Siding, LLC",5.0,46,Siding contractor,"30 Spring St, Pittsfield, MA 01201",N/A,N/A,guttersnsiding.com,"FQ45+78 Pittsfield, Massachusetts",(413) 347-9002
Neathawk Seamless Gutters,5.0,3,Gutter service,"610 N Hoosac Rd, Williamstown, MA 01267",N/A,N/A,neathawkseamlessgutters.com,"PR96+FV Williamstown, Massachusetts",(413) 281-2340
General Roofing Co,3.0,6,Roofing contractor,"489 Old State St, North Adams, MA 01247",N/A,N/A,N/A,"MVPQ+JG North Adams, Massachusetts",(413) 664-9415
General Roofing Co,3.0,6,Roofing contractor,"489 Old State St, North Adams, MA 01247",N/A,N/A,N/A,"MVPQ+JG North Adams, Massachusetts",(413) 664-9415
Sexton Roofing & Siding,4.8,58,Roofing contractor,"6 Church Ave, West Hatfield, MA 01038",N/A,N/A,sextonroofing.com,"99C8+87 West Hatfield, Massachusetts",(413) 534-1234
Western Mass Vinyl Siding,5.0,6,Siding contractor,"120 Hampton Ave, Westfield, MA 01085",N/A,N/A,westernmassvinylsiding.com,"57MX+CC Westfield, Massachusetts",(413) 301-3341
Western Mass Vinyl Siding,5.0,6,Siding contractor,"120 Hampton Ave, Westfield, MA 01085",N/A,N/A,westernmassvinylsiding.com,"57MX+CC Westfield, Massachusetts",(413) 301-3341
Dettinger Lumber Co Inc,4.7,30,Hardware store,"24 Warren Terrace, Pittsfield, MA 01201",N/A,N/A,dettingerlumber.com,"CPJV+M6 Pittsfield, Massachusetts",(413) 442-6916
The Home Depot,3.9,810,Home improvement store,"555 Hubbard Ave, Pittsfield, MA 01201",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"FR72+Q5 Pittsfield, Massachusetts",(413) 445-9901
