name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Dream Kitchens And More,4.7,27,Kitchen remodeler,"217 Water St, Pembroke, MA 02359",N/A,N/A,dreamkitchensandmore.com,"4639+R3 Pembroke, Massachusetts",(781) 826-9663
Duncan Kitchen & Bath,4.8,35,Kitchen remodeler,"239 Liberty St, Hanson, MA 02341",N/A,N/A,duncankitchenandbath.com,"34CF+3P Hanson, Massachusetts",(781) 293-1121
Transitions Kitchens and Bath,4.4,42,Kitchen remodeler,"433 Washington St, Norwell, MA 02061",N/A,N/A,transitionskbr.com,"546V+47 Norwell, Massachusetts",(781) 871-0881
JB Kitchens & Baths,4.6,31,Kitchen remodeler,"1202 Main St, Weymouth, MA 02190",N/A,N/A,jbkitchens.com,"527W+63 Weymouth, Massachusetts",(781) 335-3218
AMS Home Renovation Boston,4.8,21,General contractor,"10 Young Terrace, Randolph, MA 02368",N/A,N/A,amshomerenovation.com,"5X7C+HM Randolph, Massachusetts",(508) 625-0590
TT Home Remodeling,4.9,37,General contractor,"267 Lake St, Weymouth, MA 02189",N/A,N/A,tthomeremodeling.com,"6365+7P Weymouth, Massachusetts",(617) 999-0164
"Quinlan & Company, Inc. ~ Kitchen & Bath Works",4.6,12,Kitchen remodeler,"44 Pleasant St, West Bridgewater, MA 02379",N/A,N/A,quinlancompany.net,"2X63+75 West Bridgewater, Massachusetts",(508) 238-6528
South Shore Cabinet & Appliance Center Inc.,5.0,8,Kitchen remodeler,"122 Tremont St, Duxbury, MA 02332",N/A,N/A,southshorecabinet.com,"278J+2Q Duxbury, Massachusetts",(781) 934-0502
Good Life New England,5.0,N/A,Kitchen remodeler,"327 Washington St, Norwell, MA 02061",N/A,N/A,goodlifenewengland.com,"547P+53 Norwell, Massachusetts",(781) 545-1500
The Cabinetry,4.8,25,Kitchen remodeler,"25 Washington St, Norwell, MA 02061",N/A,N/A,thecabinetry.net,"54F8+PM Norwell, Massachusetts",(781) 749-6777
Renovisions,5.0,6,Kitchen remodeler,"150 Broadway, Hanover, MA 02339",N/A,N/A,renovisionsinc.com,"457P+7R Hanover, Massachusetts",(781) 826-0559
J N Kitchen Design,5.0,5,Kitchen remodeler,"0 Snow Rd #11, Marshfield, MA 02050",Located in: Webster Square,N/A,jnkitchens.com,"37RV+2F Marshfield, Massachusetts",(781) 834-7808
Topnotch Design Studio,5.0,5,Kitchen remodeler,"965 Washington St, Hanover, MA 02339",N/A,N/A,topnotchds.com,"45J7+GG Hanover, Massachusetts",(508) 230-7082
Matta Remodeling Services,4.8,5,Bathroom remodeler,"85 Overlook Rd, Weymouth, MA 02189",N/A,N/A,mattaremodelingservices.com,N/A,(617) 223-7844
Emerald City Kitchen Design,N/A,N/A,Kitchen remodeler,"386 Concord St, Rockland, MA 02370",N/A,N/A,emeraldcityllc.com,"437W+H6 Rockland, Massachusetts",(508) 833-6166
"WP Construction Inc | Remodeling of kitchens, bathrooms, interior spaces, exteriors, and additions.",3.0,2,Construction company,"64 Welsford St, Brockton, MA 02302",N/A,N/A,wpconstructioninc.com,"4X7Q+25 Brockton, Massachusetts",(781) 252-9796
Bay State Bath,4.5,222,Bathroom remodeler,"55 Corporate Park Dr #8, Pembroke, MA 02359",N/A,N/A,baystatebath.com,"463J+6F Pembroke, Massachusetts",(781) 826-4141
Classic Kitchens Inc,3.6,5,Kitchen remodeler,"251 Washington St, Pembroke, MA 02359",N/A,N/A,classkitchens.com,"36W4+34 Pembroke, Massachusetts",(781) 826-4212
Dennis Kitchens,4.6,19,Kitchen remodeler,"1 Snow Rd #8, Marshfield, MA 02050",N/A,N/A,denniskitchens.com,"37RR+GP Marshfield, Massachusetts",(781) 562-3624
Norfolk Kitchen & Bath Braintree,4.4,48,Kitchen remodeler,"265 Wood Rd, Braintree, MA 02184",N/A,N/A,norfolkkitchenandbath.com,"6XC6+27 Braintree, Massachusetts",(781) 848-5333
Bonney-Glenn Home Improvement Specialist LLC,4.9,8,Contractor,"616 Centre St, Brockton, MA 02302",N/A,N/A,N/A,"32P4+CF Brockton, Massachusetts",(508) 586-3218
Stella Kitchens,5.0,12,Kitchen remodeler,"428 Washington St, Norwell, MA 02061",N/A,N/A,stellakitchens.com,"545V+RQ Norwell, Massachusetts",(781) 659-2100
"Beantown Builders, Inc.",4.6,27,General contractor,"181 N Montello St, Brockton, MA 02302",N/A,N/A,beantownbuilders.com,"3XQM+Q5 Brockton, Massachusetts",(617) 291-8501
Lofty Homes,4.9,41,Kitchen remodeler,"21 N Montello St, Brockton, MA 02301",N/A,N/A,loftyusa.com,"3XPM+G6 Brockton, Massachusetts",(617) 681-0862
Woodland Builders,5.0,16,General contractor,"195 Hanover St Suite 3, Hanover, MA 02339",N/A,N/A,woodlandbuilders.com,"4589+5X Hanover, Massachusetts",(781) 380-4086
LCM Installations,N/A,N/A,Kitchen remodeler,"205 Warren Ave, Whitman, MA 02382",N/A,N/A,N/A,"33J3+QM Whitman, Massachusetts",(781) 447-0756
Thomas Michaels Kitchens,N/A,N/A,Kitchen remodeler,"1209 Bedford St, Abington, MA 02351",N/A,N/A,tmkitchens.com,"42PX+QV Abington, Massachusetts",(781) 871-2007
Martin Kitchen and Bath,5.0,N/A,Kitchen remodeler,"190 Willard St 2nd floor, Quincy, MA 02169",N/A,N/A,martinkitchenandbath.com,"6XX8+M6 Quincy, Massachusetts",(617) 847-3053
Juan Remodeling Inc,4.4,7,Flooring contractor,"122 French Ave, Brockton, MA 02301",N/A,N/A,N/A,"3X7H+HV Brockton, Massachusetts",(508) 408-7858
Galaxy Kitchen Inc.,5.0,58,Kitchen remodeler,"37 Dykeman Way, Stoughton, MA 02072",N/A,N/A,galaxykitcheninc.com,"4WGJ+5H Stoughton, Massachusetts",(781) 734-7912
"Altitude Builders, Inc.",4.7,3,Remodeler,"91 King Ave, Weymouth, MA 02188",N/A,N/A,altitudebuildersma.com,"627V+87 Weymouth, Massachusetts",(617) 447-0267
Almar Building & Remodeling,5.0,N/A,General contractor,"64 Partridge Way, Hanson, MA 02341",N/A,N/A,almarbuilding.com,"34G6+5X Hanson, Massachusetts",(781) 826-2577
Stoneridge Design,4.6,9,Kitchen remodeler,"864 Plain St # 1, Marshfield, MA 02050",N/A,N/A,stoneridgecabinetdesign.com,"464W+PR Marshfield, Massachusetts",(781) 982-3400
"Nailman Construction, LLC",5.0,2,Construction company,"970 Union St, Rockland, MA 02370",N/A,N/A,thenailman.com,"43XG+3C Rockland, Massachusetts",(781) 878-7999
Brockton Bathroom Remodeling,1.0,N/A,Bathroom remodeler,"48 Lucy Ln, Brockton, MA 02301",N/A,N/A,N/A,"3X4G+G2 Brockton, Massachusetts",(508) 618-8850
Kitchens-R-uss,4.0,7,Kitchen remodeler,"494 N Bedford St, East Bridgewater, MA 02333",N/A,N/A,kitchensruss.com,"22WV+VR East Bridgewater, Massachusetts",(508) 378-7474
Atlantic Kitchen & Bath Inc.,5.0,3,Cabinet maker,"6 Riverside Dr, Pembroke, MA 02359",N/A,N/A,atlantickitchenandbath.com,"465G+59 Pembroke, Massachusetts",(781) 312-2245
GT Home Improvement,5.0,79,Bathroom remodeler,"350 Lincoln St #2400, Hingham, MA 02043",N/A,N/A,gthomeimprovementma.com,"63XH+HQ Hingham, Massachusetts",(508) 493-2780
US Propaint And Renovation Inc.,4.8,144,Handyman/Handywoman/Handyperson,"175 Derby St STE 4, Hingham, MA 02043",N/A,N/A,uspropaint.com,"53HP+Q8 Hingham, Massachusetts",(800) 964-0717
Greater Boston Kitchen Remodeling,5.0,21,Kitchen remodeler,"129 Newbury St 2nd Floor, Boston, MA 02116",N/A,N/A,greaterbostonkitchenremodeling.com,"9W2F+G7 Boston, Massachusetts",(617) 716-8717
Alex Construction - Home Remodeling- Bathroom & Kitchen Renovations,4.7,31,General contractor,"45 Dan Rd Suite 125, Canton, MA 02021",N/A,N/A,alexconstructionusa.com,N/A,(617) 299-0531
