name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
SETUP REMODELING INC | BATH & KITCHEN REMODELING,5.0,23,General contractor,"72 Cash St, Fall River, MA 02723",N/A,N/A,setupremodeling.com,"MVQ8+W4 Fall River, Massachusetts",(800) 530-4099
A+ Custom builders,5.0,29,Bathroom remodeler,"Arcade Ave, Seekonk, MA 02771",N/A,N/A,buildwithaplus.com,"RMC9+WV Seekonk, Massachusetts",(401) 225-7875
Boudreau Custom Kitchens & Remodeling,5.0,5,Kitchen remodeler,"217 School St, Franklin, MA 02038",N/A,N/A,boudreaucustomkitchens.com,"3HPV+2R Franklin, Massachusetts",(508) 520-9806
Pano's Home Pros,5.0,10,General contractor,"1913 Purchase St 2 floor, New Bedford, MA 02740",N/A,N/A,panoshomepros.com,"M32C+F5 New Bedford, Massachusetts",(774) 473-3221
re:fab,4.8,44,Painter,"1167-1177 Ashley Blvd, New Bedford, MA 02745",N/A,N/A,refabpro.com,"M3V7+2W New Bedford, Massachusetts",(833) 807-3322
Genesys Home Renovation,N/A,N/A,Remodeler,"198 E Main St, Fall River, MA 02724",Located in: Business & Physician Support Services,N/A,N/A,"MRQM+48 Fall River, Massachusetts",(508) 673-1006
Bristol Kitchen Remodelers,N/A,N/A,Kitchen remodeler,"453 Somerset Ave, Taunton, MA 02780",N/A,N/A,bristolkitchenremodelerstaunton.com,"VWM3+VR Taunton, Massachusetts",(774) 504-2484
"Kitchens Direct, Inc",4.3,31,Kitchen remodeler,"68 Mink St #10, Seekonk, MA 02771",N/A,N/A,kitchensdirectne.com,"QMVC+42 Seekonk, Massachusetts",(508) 557-0392
Kitchens And Baths,5.0,4,Contractor,"54 Nauset St, New Bedford, MA 02746",N/A,N/A,kitchensandbathsmattapoisett.com,"M366+Q8 New Bedford, Massachusetts",(508) 993-1748
Land Home Construction,5.0,N/A,General contractor,"1112 Bay St, Fall River, MA 02724",N/A,N/A,landhomeconstructions.com,"MRP8+QM Fall River, Massachusetts",(508) 678-7776
Phoenix Remodeling INC,5.0,7,Painter,"983 dighton woods circle, Dighton, MA 02715",N/A,N/A,g.page,"RV42+8H Dighton, Massachusetts",(617) 820-0216
Phoenix Remodeling INC,5.0,7,Painter,"983 dighton woods circle, Dighton, MA 02715",N/A,N/A,g.page,"RV42+8H Dighton, Massachusetts",(617) 820-0216
Robert A. Furtado Carpenter-Contractor,5.0,N/A,Remodeler,"23 Bellevue St, Fairhaven, MA 02719",N/A,N/A,N/A,"J3VX+QQ Fairhaven, Massachusetts",(508) 992-6622
Precision Carpentry,5.0,N/A,General contractor,"28 Railroad Ave, Swansea, MA 02777",N/A,N/A,N/A,"PQFR+7P Swansea, Massachusetts",(774) 644-2536
Amaral Services LLC,4.9,46,Contractor,"2135 US-6, Swansea, MA 02777",N/A,N/A,amaralservicesllc.com,"QP8R+6P Swansea, Massachusetts",(508) 379-6189
Keane Construction,5.0,4,General contractor,"167 Hixbridge Rd, Westport, MA 02790",N/A,N/A,keaneconstruction.com,"HW9C+WM Westport, Massachusetts",(774) 930-6300
