name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"Galaxy Stone, Inc.",4.2,5,Countertop store,"23 Noel St, Amesbury, MA 01913",N/A,N/A,galaxystoneinc.com,"V32C+FW Amesbury, Massachusetts",(617) 461-2790
Carriagetown Kitchens,5.0,29,Cabinet store,"14 Cedar St # 315, Amesbury, MA 01913",N/A,N/A,carriagetownkitchens.com,"V36C+JQ Amesbury, Massachusetts",(978) 590-9938
Carriagetown Kitchens,5.0,29,Cabinet store,"14 Cedar St # 315, Amesbury, MA 01913",N/A,N/A,carriagetownkitchens.com,"V36C+JQ Amesbury, Massachusetts",(978) 590-9938
Carriagetown Kitchens,5.0,4,Countertop store,"44 Bridge Rd, Salisbury, MA 01952",N/A,N/A,N/A,"R4PQ+74 Salisbury, Massachusetts",(978) 462-2200
Santo Marble & Granite,4.8,4,Countertop store,"44 Bridge Rd, Salisbury, MA 01952",N/A,N/A,N/A,"R4PQ+74 Salisbury, Massachusetts",(978) 462-2200
Santo Marble & Granite,4.8,4,Countertop store,"44 Bridge Rd, Salisbury, MA 01952",N/A,N/A,N/A,"R4PQ+74 Salisbury, Massachusetts",(978) 462-2200
Kitchen Countertops & Cabinets,4.9,71,Countertop store,"1 Wellesley Rd, Natick, MA 01760",N/A,Closed ⋅ Opens 9AM MonSee more hours,ifoundmykitchen.com,"8M39+MH Natick, Massachusetts",(508) 655-5636
Amesbury Industrial Supply Co,4.9,257,Hardware store,"Mill 2, 24 High St, Amesbury, MA 01913",N/A,N/A,amesburyindustrial.com,"V359+79 Amesbury, Massachusetts",(978) 388-1313
Amesbury Industrial Supply Co,4.9,257,Hardware store,"Mill 2, 24 High St, Amesbury, MA 01913",N/A,N/A,amesburyindustrial.com,"V359+79 Amesbury, Massachusetts",(978) 388-1313
Johnson Lumber Co.,4.5,19,Lumber store,"133 Main St, Salisbury, MA 01952",N/A,N/A,johnsonlumber.com,"V37X+36 Salisbury, Massachusetts",(978) 462-7151
Johnson Lumber Co.,4.5,19,Lumber store,"133 Main St, Salisbury, MA 01952",N/A,N/A,johnsonlumber.com,"V37X+36 Salisbury, Massachusetts",(978) 462-7151
Johnson Lumber Co.,4.5,19,Lumber store,"133 Main St, Salisbury, MA 01952",N/A,N/A,johnsonlumber.com,"V37X+36 Salisbury, Massachusetts",(978) 462-7151
