name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Spectrum Tile & Carpet,4.9,119,Flooring store,"455 William S Canning Blvd, Fall River, MA 02721",N/A,N/A,spectrumtileandcarpets.com,"MRCP+JR Fall River, Massachusetts",(508) 837-6022
CarpetsPlus Colortile,4.7,41,Flooring store,"1157 County St, Somerset, MA 02726",N/A,N/A,carpetsplusma.com,"PVX4+M8 Somerset, Massachusetts",(508) 673-9562
The Tile Girl Flooring,5.0,8,Flooring contractor,"125A Faunce Corner Rd, North Dartmouth, MA 02747",N/A,N/A,thetilegirlflooring.com,"J2X7+P4 North Dartmouth, Dartmouth, MA",(774) 255-7410
Crown Tile Inc,N/A,N/A,Tile contractor,"657 Quarry St, Fall River, MA 02723",N/A,N/A,N/A,"MVR6+23 Fall River, Massachusetts",(774) 294-5400
Wholesale Flooring,5.0,69,Flooring store,"5 Probber Ln #3, Fall River, MA 02720",N/A,N/A,wholesaleflooringonline.com,"PVG3+PG Fall River, Massachusetts",(508) 646-0995
LL Flooring,4.3,70,Flooring store,"207 Swansea Mall Dr, Swansea, MA 02777",N/A,N/A,llflooring.com,"QQ3P+QV Swansea, Massachusetts",(508) 689-5925
South Coast Flooring,5.0,6,Flooring store,"111 Forge Rd, Westport, MA 02790",N/A,N/A,southcoastflooringinc.com,"JWQW+76 Westport, Massachusetts",(508) 536-3242
FAB Flooring INC,4.3,11,Flooring store,"1068 Slade St, Fall River, MA 02724",N/A,N/A,fabflooring.net,N/A,(508) 617-4120
Julio Riasco & Sons,5.0,2,Tile contractor,"534 Weetamoe St, Fall River, MA 02720",N/A,N/A,facebook.com,"PV86+XP Fall River, Massachusetts",(774) 224-4464
Floors & Kitchens Today,4.0,63,Flooring store,"10 Highland Ave, Seekonk, MA 02771",N/A,N/A,floorsandkitchenstoday.com,"RM36+MJ Seekonk, Massachusetts",(774) 901-2640
T Le Blanc & Sons,5.0,N/A,Flooring store,"509 Highland Ave North, Dartmouth, MA 02747",N/A,N/A,N/A,"MW8P+FX Dartmouth, Massachusetts",(508) 995-6221
Garcia Imported Tile Co Inc,4.7,18,Tile store,"410 Main St, Fairhaven, MA 02719",N/A,N/A,garciatile.com,"M36R+FH Fairhaven, Massachusetts",(508) 991-4455
Regal Floor Covering,4.4,18,Flooring store,"2137 S Main St, Fall River, MA 02724",N/A,N/A,regalfloor.com,"MRHC+P9 Fall River, Massachusetts",(508) 679-6401
J&B Tile/Home Improvement,N/A,N/A,Contractor,"1557 Robeson St, Fall River, MA 02720",N/A,N/A,myjbtile.com,"PVC7+56 Fall River, Massachusetts",(508) 326-8083
JJ's Floor Covering Outlet,4.2,27,Flooring store,"1874 Fall River Ave, Seekonk, MA 02771",N/A,N/A,jjsfloors.com,"QPJ2+M2 Seekonk, Massachusetts",(508) 336-4860
Floor & Decor,4.3,507,Flooring store,"80 Stockwell Dr, Avon, MA 02322",N/A,Closes soon ⋅ 8PM ⋅ Opens 7AM WedSee more hours,flooranddecor.com,"4WMM+3F Avon, Massachusetts",(508) 513-1434
Tile Installations,1.0,N/A,Tile contractor,"18 Shannon Way, Dartmouth, MA 02747",N/A,N/A,N/A,"MXR3+5M Dartmouth, Massachusetts",(508) 674-2525
"New Bedford Tile & Carpet, Inc.",5.0,5,Flooring store,"6 McCabe St, South Dartmouth, MA 02748",N/A,N/A,newbedfordtilecarpet.com,N/A,(508) 998-3695
