name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Best Tile Springfield,4.6,47,Tile store,"1102 Riverdale St, West Springfield, MA 01089",N/A,Closed ⋅ Opens 8AMSee more hours,besttile.com,"49MF+P9 West Springfield, Massachusetts",(413) 732-4191
Central Floor Covering,4.8,20,Flooring store,"257 W Main St, Dudley, MA 01571",N/A,N/A,centralfloorcovering.com,"23PH+8V Dudley, Massachusetts",(508) 943-0724
Allied Flooring and Design Center,4.6,17,Flooring store,"55 N Main St, East Longmeadow, MA 01028",N/A,N/A,alliedflooringandpaint.com,"3F8P+RH East Longmeadow, Massachusetts",(413) 224-2144
LL Flooring - Store Liquidation,4.4,31,Flooring store,"10 West St, West Hatfield, MA 01088",N/A,N/A,llflooring.com,"9997+38 West Hatfield, Massachusetts",(413) 349-4064
"Tempco Floors, Inc.",5.0,14,Flooring store,"1430 Main St, Palmer, MA 01069",N/A,N/A,tempcofloorsinc.com,"5M49+VW Palmer, Massachusetts",(413) 682-6673
Brousseau’s Flooring,4.4,9,Flooring store,"519 Main St, Fiskdale, MA 01518",N/A,N/A,brousseausflooring.com,"4V8Q+5Q Fiskdale, Sturbridge, MA",(508) 347-7377
Cummings Remodeling & Flooring,4.2,17,General contractor,"34 Front St, Indian Orchard, MA 01151",N/A,N/A,cummingsrf.com,"5F6V+5H Indian Orchard, Springfield, MA",(413) 783-1101
"W.J. Grosvenor & Co., Inc.",5.0,23,Flooring store,"18 Boulder Parkway, North Oxford, MA 01537",N/A,N/A,wjgrosvenor.com,"538X+HQ North Oxford, Oxford, MA",(800) 981-7773
Dimauro Carpet Tile,5.0,9,Flooring store,"185 Shaker Rd, East Longmeadow, MA 01028",N/A,N/A,dimaurocarpet.com,"3F4J+JP East Longmeadow, Massachusetts",(413) 525-1991
"W.J. Grosvenor & Co., Inc.",5.0,23,Flooring store,"18 Boulder Parkway, North Oxford, MA 01537",N/A,N/A,wjgrosvenor.com,"538X+HQ North Oxford, Oxford, MA",(800) 981-7773
Raleigh Rug,4.8,4,Flooring store,"310 Allen St, Springfield, MA 01108",N/A,N/A,raleighrugcompany.com,"3CVX+82 Springfield, Massachusetts",(413) 788-9626
Cummings Remodeling & Flooring,4.2,17,General contractor,"34 Front St, Indian Orchard, MA 01151",N/A,N/A,cummingsrf.com,"5F6V+5H Indian Orchard, Springfield, MA",(413) 783-1101
Salamon Flooring,4.0,6,Flooring contractor,"103 Myron St STE D, West Springfield, MA 01089",N/A,N/A,salamonflooring.com,"49M9+6W West Springfield, Massachusetts",(413) 736-5958
