name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Creative Design Interiors Kitchen and Bath,5.0,21,Cabinet store,"134 Mystic Ave, Medford, MA 02155",N/A,N/A,cdikitchens.com,"CV6V+3J Medford, Massachusetts",(781) 395-6300
The Gatto Agency,5.0,4,Real estate agency,"85 Chapel St, Needham, MA 02492",N/A,N/A,gattoagency.com,"7QJ7+G5 Needham, Massachusetts",(781) 444-0503
The Gatto Agency,5.0,4,Real estate agency,"85 Chapel St, Needham, MA 02492",N/A,N/A,gattoagency.com,"7QJ7+G5 Needham, Massachusetts",(781) 444-0503
"Kitchen Tune-Up Peabody, MA",4.9,73,Kitchen remodeler,"12 Lenox Rd, Peabody, MA 01960",N/A,N/A,kitchentuneup.com,"G3QJ+24 Peabody, Massachusetts",(978) 587-7957
Marblehead Design Kitchen and Bath,5.0,4,Kitchen remodeler,"10 Atlantic Ave, Marblehead, MA 01945",N/A,Closed ⋅ Opens 11AM TueSee more hours,marbleheadkitchens.com,"G42W+92 Marblehead, Massachusetts",(774) 836-3702
TB Construction,5.0,N/A,Kitchen remodeler,"7 Clark Ave, Salem, MA 01970",N/A,N/A,tbconstruction.com,"F3V9+8F Salem, Massachusetts",(978) 273-5025
Massachusetts General Contractor,4.8,39,General contractor,"12 Herschel St apt 3, Lynn, MA 01902",N/A,N/A,massachusettsgeneralcontractor.com,"F3H9+3G Lynn, Massachusetts",(857) 348-3447
Affordable Kitchen Remodeling Saugus,5.0,N/A,Kitchen remodeler,"34 Taylor St, Saugus, MA 01906",N/A,N/A,N/A,"FX8Q+4J Saugus, Massachusetts",(339) 293-1628
A-Z Finish Carpentry,4.8,23,Kitchen remodeler,"52 Crest Ave Suite 7A, Winthrop, MA 02152",N/A,N/A,azfinishcarpentry.com,"92PG+66 Winthrop, Massachusetts",(954) 621-5966
Godfrey Design-Build,5.0,38,Kitchen remodeler,"100 Cummings Center Ste 428C, Beverly, MA 01915",N/A,N/A,godfreydesign-build.com,"H467+56 Beverly, Massachusetts",(978) 867-0400
JC Masonry,4.9,9,Kitchen remodeler,"15 Thorndike St #3f, Beverly, MA 01915",N/A,N/A,jcmasonryma.com,"G4WC+JX Beverly, Massachusetts",(978) 225-5922
Precision Remodeling & Construction LLC,4.3,8,General contractor,"2 Tulip St, Salem, MA 01970",N/A,N/A,precisionremodelingmhd.com,"G433+JC Salem, Massachusetts",(781) 631-7555
Paul Haggett & Company,5.0,2,Remodeler,"33 Russell St, Marblehead, MA 01945",N/A,N/A,haggettcompany.com,"G45X+6R Marblehead, Massachusetts",(781) 990-3804
