name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"Fred L. Webster Co.,Inc",3.4,10,Plumber,"306 Walker St, Lowell, MA 01851",N/A,N/A,fredlwebsterplumbing.net,"JMQC+77 Lowell, Massachusetts",(978) 453-2891
BCS & Sons Construction LLC Methuen,5.0,7,Kitchen remodeler,"217 Broadway, Methuen, MA 01844",N/A,N/A,bcsandsonsconstructionmethuen.com,"PRF8+GJ Methuen, Massachusetts",(603) 819-8909
Bunker Building & Remodeling,4.9,40,Remodeler,"6 Glendale St, Haverhill, MA 01832",N/A,N/A,bunkerbuilding.net,"QVPC+FG Haverhill, Massachusetts",(978) 521-5362
"L'Italien Home Renovation and Design, LLC",4.9,37,Contractor,"1 Wood St, Groveland, MA 01834",N/A,N/A,handymanlitalien.com,"QX8R+G7 Groveland, Massachusetts",(978) 225-0453
Affordable Cabinet Refacing,4.9,70,Kitchen remodeler,"18 Dundee Park Dr #10, Andover, MA 01810",N/A,N/A,affordablecabinetrefacing.com,"PV34+R8 Andover, Massachusetts",(800) 277-1960
"Michael James Design, Inc.",4.0,4,Kitchen remodeler,"234B Pleasant St, Methuen, MA 01844",N/A,N/A,michaeljamesdesign.com,"PRQH+WW Methuen, Massachusetts",(978) 689-4724
Pro Plus Services,5.0,7,Remodeler,"12 Colby St, Haverhill, MA 01835",N/A,N/A,proplus-services.com,"QW8G+36 Haverhill, Massachusetts",(888) 374-7469
"Star Construction Company,Inc.",4.6,28,Contractor,"180 Main St, Groveland, MA 01834",N/A,N/A,starconstructioncompany.com,"QX9G+6W Groveland, Massachusetts",(978) 363-1267
Axis Kitchen Design,5.0,4,Contractor,"558 River St, Haverhill, MA 01832",N/A,N/A,axiskitchendesign.com,"QV7W+WW Haverhill, Massachusetts",(603) 702-5967
American Cabinet Corporation,5.0,16,Kitchen remodeler,"436 Broadway # 6, Methuen, MA 01844",Located in: Village Mall,N/A,americancabinetcorp.com,"PRP3+G9 Methuen, Massachusetts",(978) 687-6825
Kitchens By Lombco LLC,4.6,19,Kitchen remodeler,"1445 Main St STE 6, Tewksbury, MA 01876",N/A,N/A,kitchensbylombco.com,"JQ2G+6Q Tewksbury, Massachusetts",(978) 858-0700
Cullen Construction,N/A,N/A,Kitchen remodeler,"911 Johnson St, North Andover, MA 01845",N/A,N/A,N/A,"MW43+7H North Andover, Massachusetts",N/A
Brito Home Improvement,4.9,13,Construction company,"60 Island St, Lawrence, MA 01840",N/A,N/A,britohomeimprovement.com,"PR4W+8Q Lawrence, Massachusetts",(978) 242-7878
Massbuild Contractors,4.9,16,Construction company,"1254 Osgood St unit 1301, North Andover, MA 01845",N/A,N/A,massbuildcontractors.com,"PVCP+3F North Andover, Massachusetts",(978) 494-7429
Sordan Construction,5.0,5,Interior construction contractor,"809 Turnpike St Unit 201/203, North Andover, MA 01845",N/A,N/A,sordanconstruction.com,"MV5V+F3 North Andover, Massachusetts",(978) 429-3799
"DAN REITANO HOME IMPROVEMENTS, INC.",3.7,3,Remodeler,"453 Prospect St FL2, Methuen, MA 01844",N/A,N/A,danreitanohomeimprovements.com,"PRFV+4J Methuen, Massachusetts",(978) 645-1974
Godfrey Design-Build,5.0,38,Kitchen remodeler,"100 Cummings Center Ste 428C, Beverly, MA 01915",N/A,N/A,godfreydesign-build.com,"H467+56 Beverly, Massachusetts",(978) 867-0400
Dream Home Remodeling Inc,5.0,N/A,Kitchen remodeler,"14 Meadow Dr, Middleton, MA 01949",N/A,N/A,dreamhomeremodelings.com,"HXPP+2M Middleton, Massachusetts",(617) 771-4426
Jackson Kitchen Designs,2.9,9,Kitchen remodeler,"1093 Osgood St, North Andover, MA 01845",Located in: Butcher Boy Market,N/A,jacksonkitchendesigns.com,"PV8P+8P North Andover, Massachusetts",(978) 685-7770
Home Improvement Solutions,5.0,2,General contractor,"27 Dudley St, Haverhill, MA 01830",N/A,N/A,bit.ly,"QWPF+26 Haverhill, Massachusetts",(978) 476-0731
Seacoast Cabinet - Custom Cabinet Designer,4.8,23,Cabinet store,"300 Newburyport Turnpike, Rowley, MA 01969",N/A,N/A,seacoastcabinetne.com,"P37R+6W Rowley, Massachusetts",(978) 350-1040
Edesia Kitchen & Bath Studio,4.4,7,Kitchen remodeler,"217 Middlesex Turnpike, Burlington, MA 01803",N/A,N/A,edesiakbs.com,"JQ69+C9 Burlington, Massachusetts",(781) 238-8800
Chahine Contracting Services,5.0,2,General contractor,"95 Elmwood Rd, Methuen, MA 01844",N/A,N/A,chahinecontractingservices.com,"PRGH+2X Methuen, Massachusetts",(978) 994-8905
Chahine Contracting Services,5.0,2,General contractor,"95 Elmwood Rd, Methuen, MA 01844",N/A,N/A,chahinecontractingservices.com,"PRGH+2X Methuen, Massachusetts",(978) 994-8905
