name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Allegiance General Contracting,5.0,4,Bathroom remodeler,"227 Mason Rd, West Townsend, MA 01474",N/A,N/A,allegiance-gc.com,"P62X+VH West Townsend, Townsend, MA",(508) 816-1977
SRB Signature Kitchen & Bath,4.8,24,Kitchen remodeler,"555 Chase Rd, Lunenburg, MA 01462",N/A,N/A,srbsignaturekandb.com,"J784+MC Lunenburg, Massachusetts",(978) 582-7500
Bath Busters,4.8,109,Bathroom remodeler,"30 N Main St, Leominster, MA 01453",N/A,N/A,bathbusters.com,"G6MV+4C Leominster, Massachusetts",(508) 925-4300
Apple Meadow True Value,4.7,102,Hardware store,"10 Elm St, Townsend, MA 01469",N/A,N/A,applemeadowhardware.com,"M78V+8G Townsend, Massachusetts",(978) 597-6817
Scotts Bathroom Remodeling of Westford,N/A,N/A,Bathroom remodeler,"285 Littleton Rd, Westford, MA 01886",N/A,N/A,N/A,"HH46+J4 Westford, Massachusetts",(978) 412-4214
RCW Contracting,N/A,N/A,Contractor,"116 Townsend St, Pepperell, MA 01463",N/A,N/A,N/A,"M94H+4F Pepperell, Massachusetts",(978) 337-2902
Lorden True Value Hardware,4.2,63,Hardware store,"53 Main St, Pepperell, MA 01463",N/A,N/A,stores.truevalue.com,"MC87+73 Pepperell, Massachusetts",(978) 433-2348
Yankee Restorations LLC,4.5,15,General contractor,"551 Main St, Townsend, MA 01474",N/A,N/A,yankeerestorations.com,"M6FP+PF Townsend, Massachusetts",(978) 846-3934
New England Residential Contracting,5.0,2,General contractor,"290 Jewett Hill Rd, Ashby, MA 01431",N/A,N/A,m.facebook.com,"M5W2+HP Ashby, Massachusetts",(978) 877-7866
NJW Construction,5.0,4,General contractor,"7 Shattuck St, Pepperell, MA 01463",N/A,N/A,njwconstructioncorp.com,"J9W8+W3 Pepperell, Massachusetts",(978) 808-8862
Instyle Kitchens and Bathrooms,5.0,2,Tile contractor,"200 E Main St Unit D, Marlborough, MA 01752",N/A,N/A,N/A,"9F37+25 Marlborough, Massachusetts",(774) 203-3643
W.J. Floor Co.,4.7,12,Flooring contractor,"180 Lunenburg Rd, Townsend, MA 01474",N/A,N/A,facebook.com,"J7V5+4F Townsend, Massachusetts",(978) 697-2898
Interiors By Karyn,5.0,3,Interior designer,"2 Moonlight Way, Pepperell, MA 01463",N/A,N/A,interiorsbykaryn.com,"M9CP+JW Pepperell, Massachusetts",(978) 490-7098
Blue Chip Painting & Handyman Services,4.1,17,Painting,"222 Main St Unit 4, Townsend, MA 01469",N/A,N/A,N/A,"M77X+R6 Townsend, Massachusetts",(857) 287-4725
J. Smart Contracting,5.0,3,Contractor,"491 Main St, West Townsend, MA 01474",N/A,N/A,jsmartcontracting.com,"M7H2+69 West Townsend, Townsend, MA",(978) 771-1934
Raby Plumbing and Heating,N/A,N/A,Plumber,"112 Chestnut St, Pepperell, MA 01463",N/A,N/A,raby-plumbing.net,"M9J3+3X Pepperell, Massachusetts",(978) 732-9000
KRM Carpentry,5.0,N/A,General contractor,"3 Sirius Ln, Pepperell, MA 01463",N/A,N/A,krmcarpentry.com,"J9WJ+7C Pepperell, Massachusetts",(978) 433-5758
Ashby Market & Hardware,4.5,35,Hardware store,"840 Main St, Ashby, MA 01431",N/A,N/A,m.facebook.com,"M5GH+XQ Ashby, Massachusetts",(978) 386-5346
Kemco Construction Inc,N/A,N/A,General contractor,"7 Lomar Park Dr #4, Pepperell, MA 01463",N/A,N/A,kemcoconstruction.com,"MCFJ+MW Pepperell, Massachusetts",(978) 433-3918
