name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Floor & Decor,4.2,303,Flooring store,"180 Main St, Saugus, MA 01906",Located in: Saugus Plaza,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"FX7F+W2 Saugus, Massachusetts",(781) 417-1024
The Tile Source,4.9,10,Flooring contractor,"32 Dunham Rd, Beverly, MA 01915",N/A,N/A,tilesourcema.com,"H4GF+7X Beverly, Massachusetts",(978) 921-8453
Cape Ann Floor Covering & Tile Center,4.8,11,Flooring store,"43 Gloucester Ave, Gloucester, MA 01930",N/A,N/A,capeannfloorcovering.com,"J8CH+V5 Gloucester, Massachusetts",(978) 283-9990
"Innovation Tile, Inc",5.0,6,Tile contractor,"46 N Shore Ave, Danvers, MA 01923",N/A,Open ⋅ Closes 7PMSee more hours,innovationtileinc.com,"G3VQ+87 Danvers, Massachusetts",(978) 987-0150
Rafyk Tile,5.0,6,Tile contractor,"72 Walnut St #3, Peabody, MA 01960",N/A,N/A,instagram.com,"G3GH+FJ Peabody, Massachusetts",(978) 601-7821
Floor & Decor,4.2,303,Flooring store,"180 Main St, Saugus, MA 01906",Located in: Saugus Plaza,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"FX7F+W2 Saugus, Massachusetts",(781) 417-1024
Nardone's Floor Design,5.0,N/A,Flooring store,"109 Banks Rd, Swampscott, MA 01907",N/A,N/A,N/A,"F3CQ+R6 Swampscott, Massachusetts",(781) 592-7926
Tile By Design,4.5,31,Tile store,"5304, 120 Andover St #3, Danvers, MA 01923",N/A,N/A,tile-by-design.com,"H24M+72 Danvers, Massachusetts",(978) 750-6650
Tile By Design,4.5,31,Tile store,"5304, 120 Andover St #3, Danvers, MA 01923",N/A,N/A,tile-by-design.com,"H24M+72 Danvers, Massachusetts",(978) 750-6650
Tile express,5.0,10,Tile contractor,"15 Lexington St, Lynn, MA 01902",N/A,N/A,yourtileexpress.wixsite.com,"F3J4+5V Lynn, Massachusetts",(857) 242-8866
JM Tile Services,5.0,37,Construction company,"Peabody, MA 01961",N/A,N/A,linktr.ee,"G3GC+VR Peabody, Massachusetts",(781) 724-6655
Floor & Decor,4.4,101,Flooring store,"725 Morrissey Blvd, Dorchester, MA 02122",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"7XW2+H3 Dorchester, Boston, MA",(617) 514-5550
Floor & Decor,4.4,101,Flooring store,"725 Morrissey Blvd, Dorchester, MA 02122",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"7XW2+H3 Dorchester, Boston, MA",(617) 514-5550
DiFlumeri Tile,5.0,13,Tile store,"45 Ferry St, Everett, MA 02149",N/A,N/A,diflumeritile.com,"CX43+64 Everett, Massachusetts",(617) 387-8754
