name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"Gutters & Siding, LLC",5.0,46,Siding contractor,"30 Spring St, Pittsfield, MA 01201",N/A,N/A,guttersnsiding.com,"FQ45+78 Pittsfield, Massachusetts",(413) 347-9002
J Smegal Roofing•Gutters•Repairs,4.9,240,Roofing contractor,"449 Pittsfield Rd # 201, Lenox, MA 01240",N/A,N/A,jsmegalroofing.com,"CP2M+V7 Lenox, Massachusetts",(413) 655-7663
Berkshire Roofing Co LLC,4.9,42,Roofing contractor,"2 Castle Hill Rd, Stockbridge, MA 01262",N/A,N/A,bgrco.net,"7MJ5+R8 Stockbridge, Massachusetts",(413) 298-1029
Morrison's Home Improvement,4.2,42,General contractor,"25 Pittsfield Road Rt. 7 & 20, 25 Veterans Memorial Hwy, Lenox, MA 01240",N/A,N/A,morrisonshomeimprovement.com,"9PGC+2V Lenox, Massachusetts",(413) 442-3001
Keystone Windows & Siding,N/A,N/A,Siding contractor,"3 Juliana Dr #8432, Pittsfield, MA 01201",N/A,N/A,N/A,"CQJV+3M Pittsfield, Massachusetts",(413) 499-0512
Bartini Roofing Co,5.0,4,Roofing contractor,"290 Pleasant St, Lee, MA 01238",N/A,N/A,N/A,"7QQ4+MM Lee, Massachusetts",(413) 243-0570
R & T Roofing and Remodeling,4.7,25,Roofing contractor,"30 Putnam Ave, Pittsfield, MA 01201",N/A,N/A,rtroofingma.com,"CQR9+MF Pittsfield, Massachusetts",(413) 281-1105
C&S Wood Design,4.8,24,Handyman/Handywoman/Handyperson,"59 Division St, Great Barrington, MA 01230",N/A,N/A,cswooddesign.com,"6JJV+95 Great Barrington, Massachusetts",(413) 591-9889
Richard Briggs Inc Briggs Roofing,3.7,3,General contractor,"25 Martin Ave, Lee, MA 01238",N/A,N/A,N/A,"8Q59+H3 Lee, Massachusetts",(413) 243-1888
All Berkshire Insulation co.,5.0,N/A,Insulation contractor,"88 Joseph Dr, Pittsfield, MA 01201",N/A,N/A,N/A,"CQ88+HF Pittsfield, Massachusetts",(413) 347-7188
Western Mass Vinyl Siding,5.0,6,Siding contractor,"120 Hampton Ave, Westfield, MA 01085",N/A,N/A,westernmassvinylsiding.com,"57MX+CC Westfield, Massachusetts",(413) 301-3341
Carr Hardware,4.6,52,Hardware store,"489 Pittsfield Rd suite a-110, Lenox, MA 01240",Located in: The Center at Lenox,N/A,carrhardware.com,"CP3M+Q7 Lenox, Massachusetts",(413) 442-0983
Carr Hardware,4.6,52,Hardware store,"489 Pittsfield Rd suite a-110, Lenox, MA 01240",Located in: The Center at Lenox,N/A,carrhardware.com,"CP3M+Q7 Lenox, Massachusetts",(413) 442-0983
Dettinger Lumber Co Inc,4.7,30,Hardware store,"24 Warren Terrace, Pittsfield, MA 01201",N/A,N/A,dettingerlumber.com,"CPJV+M6 Pittsfield, Massachusetts",(413) 442-6916
Dettinger Lumber Co Inc,4.7,30,Hardware store,"24 Warren Terrace, Pittsfield, MA 01201",N/A,N/A,dettingerlumber.com,"CPJV+M6 Pittsfield, Massachusetts",(413) 442-6916
"Berkshire Home Pros, Inc",4.6,11,General contractor,"1023 South St, Dalton, MA 01226",N/A,N/A,berkshirehomepros.com,"FR37+GV Dalton, Massachusetts",(413) 822-2131
Sacred Oak Homes,5.0,3,General contractor,"102 E Main St, Stockbridge, MA 01262",N/A,N/A,sacredoakhomes.com,"7PH2+GX Stockbridge, Massachusetts",(413) 459-4846
"Brex Builders, Inc.",N/A,N/A,Construction company,"3 Willow St, Glendale, MA 01229",N/A,N/A,facebook.com,"7MP3+WM Glendale, Stockbridge, MA",(413) 441-9588
attaboy home improvement,3.0,8,Construction company,"91 W Union St, Pittsfield, MA 01201",N/A,N/A,N/A,"FP4P+22 Pittsfield, Massachusetts",(413) 841-7504
Rachiele Construction Co Inc,N/A,N/A,Contractor,"117 Velma Ave, Pittsfield, MA 01201",N/A,N/A,N/A,"CPPJ+FQ Pittsfield, Massachusetts",(413) 442-3980
Dan Orszulak Windows Siding,5.0,3,Siding contractor,"14 School St, Westfield, MA 01085",N/A,N/A,N/A,"47C2+F2 Westfield, Massachusetts",(413) 562-5356
Statewide Roofing & Siding,5.0,N/A,Roofing contractor,"Westfield, MA 01085",Located in: Ryan's Liquors,N/A,N/A,"47G2+25 Westfield, Massachusetts",(413) 568-7262
Caligari's Hardware,4.5,105,Hardware store,"224 Housatonic St, Lenox, MA 01240",N/A,N/A,caligarihardware.com,"9P4J+4W Lenox, Massachusetts",(413) 637-0488
Nextgen Roofing,5.0,319,Roofing contractor,"1 Arch Rd Suite 11, Westfield, MA 01085",N/A,N/A,nextgen413.net,"47V6+2X Westfield, Massachusetts",(413) 613-4052
Chris Battaini Roofing Company,5.0,99,Roofing contractor,"567 Dalton Ave, Pittsfield, MA 01201",N/A,N/A,cmbroof.com,"FQ8R+89 Pittsfield, Massachusetts",(413) 441-4840
Salco Construction Co Inc,5.0,2,Construction company,"77 Fourth St, Pittsfield, MA 01201",N/A,N/A,salcogc.com,"CQX3+RX Pittsfield, Massachusetts",(413) 443-0366
"David Messer Home Improvement, LLC",5.0,7,Contractor,"31 Whittier Ave, Pittsfield, MA 01201",N/A,N/A,messerhi.com,"CQM6+XR Pittsfield, Massachusetts",(413) 841-7410
Sheldon Construction,3.0,4,Siding contractor,"60 Crooked Ledge Rd, Southampton, MA 01073",N/A,N/A,sheldonconstructioninc.co,"66MW+JR Southampton, Massachusetts",(413) 527-4227
Sheldon Construction,3.0,4,Siding contractor,"60 Crooked Ledge Rd, Southampton, MA 01073",N/A,N/A,sheldonconstructioninc.co,"66MW+JR Southampton, Massachusetts",(413) 527-4227
"Wheeler, Robert Seamless Gutters",5.0,5,Roofing contractor,"54 Harvard St, Pittsfield, MA 01201",N/A,N/A,N/A,"FQ59+3V Pittsfield, Massachusetts",(413) 358-4815
"Wheeler, Robert Seamless Gutters",5.0,5,Roofing contractor,"54 Harvard St, Pittsfield, MA 01201",N/A,N/A,N/A,"FQ59+3V Pittsfield, Massachusetts",(413) 358-4815
AWC Construction LLC,5.0,3,General contractor,"108 Summer St, Pittsfield, MA 01201",N/A,N/A,awcconstructionllc.com,"FP3W+52 Pittsfield, Massachusetts",(413) 344-4390
Carr Hardware,4.4,52,Hardware store,"256 Main St, Great Barrington, MA 01230",N/A,N/A,carrhardware.com,"5JWQ+55 Great Barrington, Massachusetts",(413) 528-4520
Wells Custom Framers,5.0,N/A,General contractor,"850 Main Street Suite 4, Dalton, MA 01226",N/A,N/A,wellscustomframers.com,"FVVJ+5V Dalton, Massachusetts",(413) 281-0516
The Home Depot,3.9,810,Home improvement store,"555 Hubbard Ave, Pittsfield, MA 01201",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"FR72+Q5 Pittsfield, Massachusetts",(413) 445-9901
Teyko Construction,N/A,N/A,General contractor,"990 Russell Rd, Westfield, MA 01085",N/A,N/A,N/A,"45QV+X6 Westfield, Massachusetts",(413) 454-7553
Carr Hardware,4.4,52,Hardware store,"256 Main St, Great Barrington, MA 01230",N/A,N/A,carrhardware.com,"5JWQ+55 Great Barrington, Massachusetts",(413) 528-4520
Carr Hardware,4.4,52,Hardware store,"256 Main St, Great Barrington, MA 01230",N/A,N/A,carrhardware.com,"5JWQ+55 Great Barrington, Massachusetts",(413) 528-4520
The Home Depot,3.9,810,Home improvement store,"555 Hubbard Ave, Pittsfield, MA 01201",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"FR72+Q5 Pittsfield, Massachusetts",(413) 445-9901
