name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Turcios General Contracting Inc.,5.0,10,General contractor,"202 N Brookfield Rd, East Brookfield, MA 01515",N/A,N/A,tgcontractinginc.com,"6WHP+75 East Brookfield, Massachusetts",(508) 816-5339
New England Farmhouse Furniture,5.0,26,Furniture store,"610 College Hwy Suite 8, Southwick, MA 01077",Located in: Gristmill Plaza,N/A,newenglandfarmhousefurniture.com,"367P+5F Southwick, Massachusetts",(413) 557-8808
Kitchen Associates,4.6,25,Kitchen remodeler,"76 Leominster Rd, Sterling, MA 01564",Located in: Sterling Surfaces,N/A,kitchenassociates.com,"C6XX+28 Sterling, Massachusetts",(978) 422-3322
Ideal Kitchens,4.7,15,Kitchen remodeler,"16 Lancaster St, West Boylston, MA 01583",N/A,N/A,ideal-kitchens.com,"96GG+R7 West Boylston, Massachusetts",(508) 835-6767
Imperial Remodeling Kitchen Bathroom and Plus,5.0,N/A,General contractor,"73 Carter St, Leominster, MA 01453",N/A,N/A,imperialremodelingkb.com,"G7C2+86 Leominster, Massachusetts",(774) 368-5670
P23 Home Improvement inc,5.0,37,Contractor,"42 Old Mill Rd, Leominster, MA 01453",N/A,N/A,p23homeimprovements.com,"F7V6+HM Leominster, Massachusetts",(508) 816-4079
S&S Custom Kitchens,4.7,19,Kitchen remodeler,"3 West St, Leominster, MA 01453",N/A,N/A,sscustomkitchens.com,"G6GR+M2 Leominster, Massachusetts",(978) 795-4922
Luxury Makeover,5.0,21,Kitchen remodeler,"22 N Main St, Leominster, MA 01453",N/A,N/A,luxurymakeover.com,"G6MV+2G Leominster, Massachusetts",(888) 897-8558
"CORE Remodeling Services, Inc.",4.9,59,Kitchen remodeler,"41 Boylston St, Worcester, MA 01605",N/A,N/A,coreremodelingservices.com,"862M+9X Worcester, Massachusetts",(888) 959-2673
McNamara Construction and Design Inc,5.0,N/A,Kitchen remodeler,"730 Main St, Boylston, MA 01505",N/A,N/A,myhomeadditions.com,"9748+JV Boylston, Massachusetts",(508) 400-1872
The Stone Cobblers Counters and Cabinets,4.8,40,Kitchen remodeler,"317 W Boylston St, West Boylston, MA 01583",N/A,N/A,thestonecobblers.com,"86R7+J3 West Boylston, Massachusetts",(774) 261-4445
American Dream Design,4.8,44,Kitchen remodeler,"20 Main St 2nd Floor - B, Leominster, MA 01453",N/A,N/A,americandreamdesign.net,"G6GR+R5 Leominster, Massachusetts",(978) 537-3786
