name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Lowe's Home Improvement,4.0,914,Home improvement store,"2421 Cranberry Hwy #100, Wareham, MA 02571",N/A,N/A,lowes.com,"Q7F4+29 Wareham, Massachusetts",(774) 678-6000
JCPenney,4.2,459,Department store,"2421 Cranberry Hwy Suite 290, Wareham, MA 02571",N/A,Open ⋅ Closes 7PMSee more hours,jcpenney.com,"Q7G3+VW Wareham, Massachusetts",(508) 273-0001
Public toilets - Seasonal,5.0,N/A,Public bathroom,"300 Sandwich Rd, Bourne, MA 02532",N/A,N/A,N/A,"QC4J+R2 Bourne, Massachusetts",N/A
Cape Home Kitchen & Bath,5.0,17,Kitchen remodeler,"1379 MA-28A Unit A3, Cataumet, MA 02534",N/A,N/A,capehomekitchen.com,"M95R+QM Cataumet, Bourne, MA",(508) 566-8917
Coastal Tub and Tile Refinishing,5.0,19,Bathroom remodeler,"254 Shore Rd, Bourne, MA 02532",N/A,N/A,coastaltub.com,"P9JP+MG Bourne, Massachusetts",(508) 444-8220
Thomas Michaels Design Remodel,4.8,48,Kitchen remodeler,"3127 Cranberry Hwy, East Wareham, MA 02538",N/A,N/A,tmkitchens.com,"Q936+P6 East Wareham, Wareham, MA",(508) 295-1311
Ocean Kitchen and Bathworks LLC,5.0,7,Remodeler,"802 MacArthur Blvd Suite 101, Pocasset, MA 02559",N/A,N/A,oceankitchenandbathworks.com,"MCQ5+7C Pocasset, Bourne, MA",(508) 566-8937
"Alton Barnes, LLC.",4.8,13,Bathroom remodeler,"12 West St, West Wareham, MA 02576",N/A,N/A,altonbarnes.com,"Q6QJ+MG West Wareham, Wareham, MA",(508) 759-4768
Harbormaster Public Restroom,4.0,N/A,Public female bathroom,"8 Water St, Mattapoisett, MA 02739",Located in: Mattapoisett Harbormaster,N/A,N/A,"M55P+3M Mattapoisett, Massachusetts",N/A
Mattapoisett Wharf Public Bathroom,4.0,N/A,Public bathroom,"Munro Preserve, 1 Main St, Mattapoisett, MA 02739",Located in: Mattapoisett Town Wharf,N/A,N/A,"M55P+2F Mattapoisett, Massachusetts",N/A
The Inspired Bath,4.3,23,Appliance store,"145 Faunce Corner Rd, North Dartmouth, MA 02747",Located in: Faunce Corner Crossing,N/A,theinspiredbath.com,"M227+MG North Dartmouth, Dartmouth, MA",(508) 997-5466
H2o Kitchen & Bath Design Center,4.7,13,Bathroom remodeler,"79 Davis Straits Unit A, Falmouth, MA 02540",N/A,N/A,h2obathtilemore.com,"HC52+M8 Falmouth, Massachusetts",(508) 548-8453
Seasonal Public Toilets,3.0,3,Public bathroom,"Bourne, MA 02532",N/A,N/A,N/A,"QCFQ+49 Bourne, Massachusetts",N/A
Frank Webb Home - Falmouth,4.0,N/A,Bathroom supply store,"171 Worcester Ct, Falmouth, MA 02540",N/A,N/A,frankwebb.com,"HC43+Q9 Falmouth, Massachusetts",(774) 255-4144
GPS Tile and More,5.0,4,Contractor,"6 Roosevelt St, Acushnet, MA 02743",N/A,N/A,N/A,"M3JR+JC Acushnet, Massachusetts",(508) 728-9498
Fusion Refinishing,4.4,7,Bathroom remodeler,"47 Crest Dr, West Wareham, MA 02576",N/A,N/A,fusionrefinishing.com,"Q6RX+H6 West Wareham, Wareham, MA",(508) 807-3477
Kitchens And Bath,4.7,10,Contractor,"33 County Rd, Mattapoisett, MA 02739",Located in: Ropewalk Shops & Cafe,N/A,kitchensandbathsmattapoisett.com,"M57P+FH Mattapoisett, Massachusetts",(508) 758-8693
iKitchens Etc,4.7,32,Kitchen remodeler,"321 E Falmouth Hwy, East Falmouth, MA 02536",N/A,N/A,ikitchensetc.com,"HCHQ+C5 East Falmouth, Falmouth, MA",(508) 457-1530
Public Bathroom,4.6,5,Public bathroom,"Falmouth, MA 02540",N/A,N/A,N/A,"H92M+XR Falmouth, Massachusetts",N/A
Harding Builders,5.0,4,General contractor,"52 Ichabod Ln, Marion, MA 02738",N/A,N/A,hardingbuilders.net,"P6M9+C4 Marion, Massachusetts",(774) 263-2786
"Amazon Granite and Marble, Inc.",4.9,109,Contractor,"171 Clay Pond Rd, Bourne, MA 02532",N/A,N/A,amazongranite.com,"PC97+3M Bourne, Massachusetts",(508) 392-9669
Republic Plumbing Supply Co.,N/A,N/A,Plumbing supply store,"59 Technology Park Dr, East Falmouth, MA 02536",N/A,N/A,republicsupplyco.com,"J96V+F5 East Falmouth, Falmouth, MA",(508) 578-7001
Kitchens By Design,N/A,N/A,Kitchen remodeler,"270 Huttleston Ave, Fairhaven, MA 02719",N/A,N/A,kbdsouthcoast.com,"J4VH+FH Fairhaven, Massachusetts",(508) 992-9200
Bayside Kitchens,N/A,N/A,Kitchen remodeler,"4 Whimbrel Dr, Bourne, MA 02532",N/A,N/A,N/A,"M95R+6Q Bourne, Massachusetts",(508) 457-5900
Plumbers Supply Co. Wareham,4.8,11,Plumbing supply store,"3090 Cranberry Hwy, East Wareham, MA 02538",N/A,N/A,plumberssupplyco.com,"Q943+GP East Wareham, Wareham, MA",(508) 295-1533
Garcia Imported Tile Co Inc,4.7,18,Tile store,"410 Main St, Fairhaven, MA 02719",N/A,N/A,garciatile.com,"M36R+FH Fairhaven, Massachusetts",(508) 991-4455
Figueiredo Carpenter & Custom Builder,5.0,2,General contractor,"631 Point Rd, Marion, MA 02738",N/A,N/A,figbuilders.com,"P765+53 Marion, Massachusetts",(508) 509-3789
The Home Depot,4.1,816,Home improvement store,"2994 Cranberry Hwy, East Wareham, MA 02538",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"Q86P+PC East Wareham, Wareham, MA",(508) 291-7051
HomeGoods,4.4,215,Department store,"2421 Cranberry Hwy, Wareham, MA 02571",Located in: Wareham Crossing,N/A,homegoods.com,"Q7F5+G2 Wareham, Massachusetts",(508) 295-3825
Fiber Pro,5.0,8,Bathroom supply store,"58 Bournehurst Dr, Plymouth, MA 02360",N/A,N/A,fiberprobathrepair.com,N/A,(508) 759-3892
Vision Hill Renovation,5.0,17,Painter,"16 Cedar Oaks Dr, Plymouth, MA 02360",N/A,N/A,visionhillrenovation.com,N/A,(774) 404-4190
Brian P. Dunn Carpentry,N/A,N/A,Bathroom remodeler,"669 Front St, Marion, MA 02738",N/A,N/A,bpdunn.com,"P6J6+PV Marion, Massachusetts",(508) 748-6607
TileCraft,4.2,17,Flooring store,"21 Arsene Way, Fairhaven, MA 02719",N/A,N/A,tilecraftpro.com,"J4RF+C6 Fairhaven, Massachusetts",(508) 999-0988
South Coast Remodelers,5.0,2,General contractor,"58 Nickerson St, Plymouth, MA 02360",N/A,N/A,N/A,"Q9FF+MG Plymouth, Massachusetts",(508) 280-6677
Picard Tiling Co,5.0,2,Tile contractor,"339 Sconticut Neck Rd, Fairhaven, MA 02719",N/A,N/A,N/A,N/A,(508) 992-2277
Abbey Glass Co,4.6,57,Window installation service,"3 Tyler Ave Ste A Suite A, East Wareham, MA 02538",N/A,N/A,abbeyglass.net,"Q86H+5C East Wareham, Wareham, MA",(508) 295-5717
Lucigold Inc.,5.0,N/A,Home improvement store,"02532, 145 Main Ave, East Wareham, MA 02538",Located in: Cranberry Flea Market,N/A,lucigold.com,"Q84X+C3 East Wareham, Wareham, MA",(508) 759-7346
Lowe's Home Improvement,4.0,914,Home improvement store,"2421 Cranberry Hwy #100, Wareham, MA 02571",N/A,N/A,lowes.com,"Q7F4+29 Wareham, Massachusetts",(774) 678-6000
Southcoast Improvement Company - Construction & Renovation,4.9,8,Construction company,"13 Marconi Ln, Marion, MA 02738",N/A,N/A,southcoastimprovement.com,"P67G+MF Marion, Massachusetts",(508) 748-6545
New England Home Restoration LLC,5.0,40,General contractor,"3065 Cranberry Hwy Unit #13, East Wareham, MA 02538",N/A,N/A,nehomerestoration.com,"Q84X+C3 East Wareham, Wareham, MA",(508) 216-3763
Barnes Custom Builders,5.0,5,Custom home builder,"580B N Falmouth Hwy, North Falmouth, MA 02556",N/A,N/A,barnescustom.com,"J9XP+5R North Falmouth, Falmouth, MA",(508) 566-8911
Harding Builders,N/A,N/A,General contractor,"297 Neck Rd, Rochester, MA 02770",N/A,N/A,hardingbuilders.net,"Q5C2+XJ Rochester, Massachusetts",(774) 263-2786
Infinity Marble and Granite Inc.,5.0,2,Countertop contractor,"8 Otis Park Dr, Bourne, MA 02532",N/A,N/A,infinitymarblegranite.com,"PC67+R5 Bourne, Massachusetts",(774) 302-4263
Robert A. Furtado Carpenter-Contractor,5.0,N/A,Remodeler,"23 Bellevue St, Fairhaven, MA 02719",N/A,N/A,N/A,"J3VX+QQ Fairhaven, Massachusetts",(508) 992-6622
Floor Coverings International of Cape Cod,4.9,169,Flooring store,"802 MacArthur Blvd Suite 201, Pocasset, MA 02559",N/A,N/A,floorcoveringsinternational.com,"MCQ5+7C Pocasset, Bourne, MA",(774) 205-3091
Design First,N/A,N/A,Interior designer,"160 MacArthur Blvd, Bourne, MA 02532",N/A,N/A,cataumetkitchendesign.com,"PCM7+3W Bourne, Massachusetts",(508) 989-5251
White Wood Kitchens,5.0,14,Kitchen remodeler,"160 MA-6A, Sandwich, MA 02563",N/A,N/A,whitewoodkitchen.com,"QG46+55 Sandwich, Massachusetts",(774) 413-5065
Dennis D Crowley,4.4,7,Construction company,"181 Cromesett Road, Wareham, MA 02571",N/A,N/A,dennisdcrowley.com,"Q76H+RG Wareham, Massachusetts",(508) 246-2060
Duff Plumbing & Heating Inc,1.0,2,Heating contractor,"23 Summer St, Fairhaven, MA 02719",N/A,N/A,N/A,"J4Q3+5C Fairhaven, Massachusetts",(508) 996-3917
"Cedrone Contracting, Inc.",4.8,13,Contractor,"13 Steeple St, Mashpee, MA 02649",Located in: Mashpee Commons,N/A,cedrone-contracting.com,"JG85+9V Mashpee, Massachusetts",(508) 544-0168
Cedarwood Builders,N/A,N/A,Kitchen remodeler,"245 County Rd, Bourne, MA 02532",N/A,N/A,cedarwoodbuilders.info,"P9FX+RC Bourne, Massachusetts",(508) 432-4976
Roy's Glass Services,5.0,N/A,Glass & mirror shop,"2 Aucoot Rd, Mattapoisett, MA 02739",N/A,N/A,N/A,"M68C+QV Mattapoisett, Massachusetts",(508) 758-2174
Bay Builders,N/A,N/A,General contractor,"19 Washington Ave, Buzzards Bay, MA 02532",N/A,N/A,N/A,"P9WM+W3 Buzzards Bay, Bourne, MA",(508) 759-7503
"Award Flooring, Inc",4.8,19,Carpet store,"270 Main St, Buzzards Bay, MA 02532",N/A,N/A,awardflooring.net,"QC22+44 Buzzards Bay, Bourne, MA",(508) 759-9222
Aubuchon Hardware,4.8,166,Hardware store,"137 Marion Rd #6, Wareham, MA 02571",Located in: Wareham Plaza,N/A,hardwarestore.com,"Q75C+R9 Wareham, Massachusetts",(508) 295-2123
Malloy Restoration,5.0,N/A,Contractor,"66 Martin St, Buzzards Bay, MA 02532",N/A,N/A,N/A,"Q958+35 Buzzards Bay, Bourne, MA",(617) 869-7847
Aubuchon Hardware,4.8,124,Hardware store,"4 Barlows Landing Rd, Pocasset, MA 02559",Located in: POCASSET VILLAGE MARKETPLACE,N/A,hardwarestore.com,"MCW7+V4 Pocasset, Bourne, MA",(508) 564-5161
Little Farm LLC,5.0,14,Interior designer,"16 Little Farm Ln, East Falmouth, MA 02536",N/A,N/A,littlefarm.cc,"JC5M+Q7 East Falmouth, Falmouth, MA",(207) 409-3961
North Falmouth Hardware & Marine,3.7,30,Hardware store,"91 County Rd, North Falmouth, MA 02556",Located in: Arts Bike Shop,N/A,northfalmouthhardware.com,"J9XJ+XR North Falmouth, Falmouth, MA",(508) 564-6160
Pocasset Hardware,4.8,84,Hardware store,"376 Barlows Landing Rd, Pocasset, MA 02559",N/A,N/A,pocassethardware.com,"M9VH+GX Pocasset, Bourne, MA",(508) 563-6042
Classic Homes,5.0,5,General contractor,"34 Kane St, Fairhaven, MA 02719",N/A,N/A,N/A,"J4XX+RF Fairhaven, Massachusetts",(774) 634-5322
Williams Plumbing & Heating,4.7,12,Plumber,"4 Alphonse Dr, Fairhaven, MA 02719",N/A,N/A,N/A,"J4WM+G5 Fairhaven, Massachusetts",(508) 991-5811
Onset Village Hardware,4.6,69,Hardware store,"227 Onset Ave, Onset, MA 02558",N/A,N/A,acehardware.com,"P8VQ+6Q Onset, Wareham, MA",(508) 295-0020
Edgewater Plumbing & Heating,3.9,15,Plumber,"8 Otis Park Dr, Bourne, MA 02532",N/A,N/A,edgewaterplumbinginc.com,"PC67+R5 Bourne, Massachusetts",(508) 317-9680
Southcoast Custom Woodworking,5.0,2,Cabinet store,"13 Industrial Dr # 3, Mattapoisett, MA 02739",N/A,N/A,N/A,"M5JQ+CJ Mattapoisett, Massachusetts",(508) 758-3184
Old Colony Glass & Home,5.0,N/A,Glass & mirror shop,"1 Dexter Ln, Rochester, MA 02770",N/A,N/A,oldcolonyglass.wixsite.com,"P5JJ+R6 Rochester, Massachusetts",(508) 566-5468
C. Colby Construction,N/A,N/A,General contractor,"5 Vicki Cir, Buzzards Bay, MA 02532",N/A,N/A,bournemahandyman.com,"Q95W+WR Buzzards Bay, Bourne, MA",(774) 538-9986
terry souza terrance j. souza custom building and remodeling falmouth,N/A,N/A,General contractor,"191 Blacksmith Shop Rd, East Falmouth, MA 02536",N/A,N/A,souzabuilding.com,"J92H+W8 East Falmouth, Falmouth, MA",(508) 540-0178
terry souza terrance j. souza custom building and remodeling falmouth,N/A,N/A,General contractor,"191 Blacksmith Shop Rd, East Falmouth, MA 02536",N/A,N/A,souzabuilding.com,"J92H+W8 East Falmouth, Falmouth, MA",(508) 540-0178
Capriotti Builders & Masonry,5.0,16,Masonry contractor,"1 Water St, Mattapoisett, MA 02739",N/A,N/A,capriottimasonry.com,"M55P+7C Mattapoisett, Massachusetts",(203) 833-4524
Tigo Builders Inc.,4.7,13,Custom home builder,"230 Jones Rd Suite 7A, Falmouth, MA 02540",N/A,N/A,tigobuilders.com,"H96Q+FG Falmouth, Massachusetts",(774) 563-9865
Halliday Builders Inc.,5.0,6,Home builder,"44 MA-28A, Pocasset, MA 02559",N/A,N/A,hallidaybuilders.com,"MCM3+4X Pocasset, Bourne, MA",(508) 563-6600
Rocky's Ace Hardware,4.1,263,Hardware store,"209 Huttleston Ave, Fairhaven, MA 02719",Located in: Stop & Shop,N/A,rockys.com,"J4Q9+VQ Fairhaven, Massachusetts",(774) 202-3384
JCPenney,4.2,459,Department store,"2421 Cranberry Hwy Suite 290, Wareham, MA 02571",N/A,Open ⋅ Closes 7PMSee more hours,jcpenney.com,"Q7G3+VW Wareham, Massachusetts",(508) 273-0001
Tapper Richards Interiors,N/A,N/A,Interior designer,"One South, 130 Main St, Fairhaven, MA 02719",N/A,N/A,tapperrichards.com,"J3RV+Q8 Fairhaven, Massachusetts",(508) 982-1654
Koopman Lumber Company Fairhaven,4.4,91,Hardware store,"120 Alden Rd, Fairhaven, MA 02719",N/A,N/A,koopmanlumber.com,"J4X6+49 Fairhaven, Massachusetts",(508) 993-2611
Chic Home & Antiques,1.0,N/A,Home improvement store,"7 Maplewood St, Mattapoisett, MA 02739",N/A,N/A,N/A,"M5JF+9P Mattapoisett, Massachusetts",(508) 965-0278
Major Construction,5.0,3,Construction company,"40 Chippewa Dr, Buzzards Bay, MA 02532",N/A,N/A,N/A,"Q948+2M Buzzards Bay, Bourne, MA",(508) 584-7223
Total Interiors,N/A,N/A,Interior designer,"1248 MA-28A, Cataumet, MA 02534",N/A,N/A,N/A,"M98W+WJ Cataumet, Bourne, MA",(508) 563-2500
Richard Nunes Plumbing & Heating,4.3,6,Plumber,"5 Shady Dr, Fairhaven, MA 02719",N/A,N/A,N/A,"M448+4V Fairhaven, Massachusetts",(508) 997-3595
AGS Handyman Services,5.0,N/A,Handyman/Handywoman/Handyperson,"56 Hathaway St, Wareham, MA 02571",N/A,N/A,agshandyman.services,"P7W5+XC Wareham, Massachusetts",(508) 291-6012
