name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Abbey Carpet & Floor - Pembroke,4.8,37,Flooring store,"100 Corporate Park Dr # 1740, Pembroke, MA 02359",N/A,N/A,pembroke.abbeycarpet.com,"36XJ+X5 Pembroke, Massachusetts",(781) 337-4800
Floor Coverings International Pembroke,5.0,20,Flooring store,"162 Industrial Blvd Unit 6A, Hanson, MA 02341",N/A,N/A,floorcoveringsinternational.com,"332W+4J Hanson, Massachusetts",(781) 924-5032
Streamline Floor Coverings Inc,5.0,2,Flooring store,"155 Enterprise Dr, Marshfield, MA 02050",N/A,N/A,streamlinefc.com,"4722+HH Marshfield, Massachusetts",(508) 823-0200
Jeff's Carpets & Flooring Inc,4.2,10,Carpet store,"222 Webster St, Rockland, MA 02370",N/A,N/A,jeffscarpets.com,"43MR+QM Rockland, Massachusetts",(781) 872-2048
Simmons & Sons Flooring,5.0,4,Flooring store,"1390 Hanover St #1, Hanover, MA 02339",N/A,N/A,simmonsandsonsflooring.com,"4499+9J Hanover, Massachusetts",(781) 871-7701
Dan's Custom Hardwood Floor,4.6,40,Flooring store,"2C Sharp St Ste 3, Hingham, MA 02043",N/A,N/A,dancustomhardwoodfloor.com,"537P+2M Hingham, Massachusetts",(781) 380-0768
New England Flooring & Backsplashes,4.1,48,Flooring store,"421 Bedford St, Whitman, MA 02382",N/A,N/A,N/A,"33F3+54 Whitman, Massachusetts",(781) 618-9100
CDC Flooring Inc.,5.0,N/A,Flooring contractor,"100 Weymouth St, Rockland, MA 02370",N/A,N/A,N/A,"535R+3M Rockland, Massachusetts",(781) 878-6068
SFAB Select Flooring and Beyond,4.9,19,Flooring contractor,"2 Rock View Way #3, Rockland, MA 02370",N/A,N/A,sfabma.com,"43WP+JH Rockland, Massachusetts",(781) 347-3179
Abbey Carpet & Floor Warehouse,5.0,N/A,Flooring store,"58 Corporate Park Dr #1140, Pembroke, MA 02359",N/A,N/A,weymouth.abbeycarpet.com,"462J+JV Pembroke, Massachusetts",(781) 337-4800
