name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Shine Powerwash,5.0,9,Pressure washing service,"29B Castle Hills Rd, Agawam, MA 01001",N/A,N/A,facebook.com,"3959+V8 Agawam, Massachusetts",(413) 537-4314
PowerHouse PowerWashing,4.7,3,Pressure washing service,"36 Hartwick St, Springfield, MA 01108",N/A,N/A,powerhousepowerwashing.com,"3FG5+VQ Springfield, Massachusetts",(413) 221-5299
PowerHouse PowerWashing,4.7,3,Pressure washing service,"36 Hartwick St, Springfield, MA 01108",N/A,N/A,powerhousepowerwashing.com,"3FG5+VQ Springfield, Massachusetts",(413) 221-5299
Adia Power washing,5.0,33,Pressure washing service,"5 Hillcrest Dr, Oxford, MA 01540",N/A,N/A,adiawashing.com,"45M2+C5 Oxford, Massachusetts",(774) 242-1581
Legacy Pro Wash,5.0,45,Pressure washing service,"Chesterfield Ave, Springfield, MA 01118",N/A,N/A,legacyprowashh.com,"3FXC+9G Springfield, Massachusetts",(413) 278-3738
Legacy Pro Wash,5.0,45,Pressure washing service,"Chesterfield Ave, Springfield, MA 01118",N/A,N/A,legacyprowashh.com,"3FXC+9G Springfield, Massachusetts",(413) 278-3738
Extreme Exterior Cleaning Inc,4.9,28,Pressure washing service,"57 Amherst St, West Springfield, MA 01089",N/A,N/A,extremeexteriorcleaning.net,"48CP+56 West Springfield, Massachusetts",(413) 351-3377
Extreme Exterior Cleaning Inc,4.9,28,Pressure washing service,"57 Amherst St, West Springfield, MA 01089",N/A,N/A,extremeexteriorcleaning.net,"48CP+56 West Springfield, Massachusetts",(413) 351-3377
Windows On Wheels Inc.,5.0,4,Pressure washing service,"91 S Monson Rd, Hampden, MA 01036",N/A,N/A,windowsonwheelsinc.net,"3J77+G7 Hampden, Massachusetts",(413) 566-8181
Hi Tech Mobile Wash of Agawam,4.8,8,Car wash,"72 Kellogg Ave, Feeding Hills, MA 01030",N/A,N/A,N/A,"38FG+63 Feeding Hills, Agawam, MA",(413) 786-9674
Superior Exterior LLC,5.0,67,Pressure washing service,"16 Lozier Ave, Westfield, MA 01085",N/A,N/A,superiorexteriorllc.com,"4776+45 Westfield, Massachusetts",(413) 579-7861
