name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Floor & Decor,4.2,303,Flooring store,"180 Main St, Saugus, MA 01906",Located in: Saugus Plaza,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"FX7F+W2 Saugus, Massachusetts",(781) 417-1024
Tiles Gone Wild,4.8,18,Tile store,"253 Low St #3510, Newburyport, MA 01950",N/A,N/A,tilesgonewild.com,"R39V+C3 Newburyport, Massachusetts",(978) 462-9453
LA Tiles Marble Granite Design,4.8,37,Countertop store,"4 Perkins Way, Newburyport, MA 01950",N/A,N/A,latilesstonedesign.com,"Q4W7+XW Newburyport, Massachusetts",(978) 378-4340
"Fitzgerald Stone & More, Inc.",4.7,51,Tile store,"108 Newbury St E, Peabody, MA 01960",N/A,N/A,peabodytile.com,"G2M5+58 Peabody, Massachusetts",(978) 504-5524
GENROSE Stone and Tile | Ipswich MA,4.9,14,Flooring store,"78 Turnpike Rd, Ipswich, MA 01938",Located in: Linebrook Plaza,N/A,genrose.com,"M3PJ+QR Ipswich, Massachusetts",(978) 380-6268
Cape Ann Floor Covering & Tile Center,4.8,11,Flooring store,"43 Gloucester Ave, Gloucester, MA 01930",N/A,N/A,capeannfloorcovering.com,"J8CH+V5 Gloucester, Massachusetts",(978) 283-9990
The Tile Source,4.9,10,Flooring contractor,"32 Dunham Rd, Beverly, MA 01915",N/A,N/A,tilesourcema.com,"H4GF+7X Beverly, Massachusetts",(978) 921-8453
National Tile,4.6,39,Tile store,"330 Main St, North Reading, MA 01864",N/A,N/A,nationaltile.com,"HVXH+5H North Reading, Massachusetts",(978) 664-3165
Fitzgerald Tile,4.6,74,Flooring store,"29 Concord St, North Reading, MA 01864",N/A,N/A,fitzgeraldtile.com,"HV7F+7G North Reading, Massachusetts",(781) 935-7821
"Innovation Tile, Inc",5.0,6,Tile contractor,"46 N Shore Ave, Danvers, MA 01923",N/A,Open ⋅ Closes 7PMSee more hours,innovationtileinc.com,N/A,(978) 987-0150
Rafyk Tile,5.0,6,Tile contractor,"72 Walnut St #3, Peabody, MA 01960",N/A,N/A,instagram.com,"G3GH+FJ Peabody, Massachusetts",(978) 601-7821
Tile By Design,4.5,31,Tile store,"5304, 120 Andover St #3, Danvers, MA 01923",N/A,N/A,tile-by-design.com,"H24M+72 Danvers, Massachusetts",(978) 750-6650
