name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Roofing Service Pro's,5.0,17,Roofing contractor,"35 Summer St, Tewksbury, MA 01876",N/A,N/A,roofingservicepro.com,"JQ67+P9 Tewksbury, Massachusetts",(978) 219-6162
"Precision Roofing Services Of New England, Inc.",4.8,48,Roofing contractor,"35 John Wise Ave, Essex, MA 01929",N/A,N/A,precisionroofingservicesne.com,N/A,(978) 281-3340
Stanley Roofing Co Inc,4.2,5,Roofing contractor,"42 Mitchell Rd, Ipswich, MA 01938",N/A,N/A,N/A,"M4XW+5J Ipswich, Massachusetts",(978) 356-7958
Nobleport Roofing and Restoration,5.0,N/A,Roofing contractor,"236 High Rd, Newbury, MA 01951",N/A,N/A,nobleportroofing.com,"Q5C4+6R Newbury, Massachusetts",(978) 971-8911
J W Linehan Co,5.0,2,Roofing contractor,"51 Heartbreak Rd, Ipswich, MA 01938",N/A,N/A,jwlinehan.com,"M56C+R9 Ipswich, Massachusetts",(978) 356-5659
Ayer Brother's Roofing,3.5,2,Roofing contractor,"113 High Rd, Newbury, MA 01951",N/A,N/A,N/A,"Q4PX+GW Newbury, Massachusetts",(978) 317-0760
All Weather Exteriors LLC,5.0,16,Interior designer,"144 Newburyport Turnpike A3, Rowley, MA 01969",N/A,N/A,myallweatherexteriors.com,"P33Q+2P Rowley, Massachusetts",(978) 953-4869
T.J.Roofing,3.0,6,Roofing contractor,"143 Linebrook Rd, Ipswich, MA 01938",N/A,N/A,N/A,"M4QP+67 Ipswich, Massachusetts",(978) 356-4716
Local Roofers,N/A,N/A,Roofing contractor,"53 State St, Newburyport, MA 01950",N/A,N/A,elocalroofers.com,"R45H+WW Newburyport, Massachusetts",(877) 503-0623
Olympic Roofing,4.4,71,Roofing contractor,"462 Boston St, Topsfield, MA 01983",N/A,N/A,olympicroofing.com,"M37C+C2 Topsfield, Massachusetts",(800) 535-4312
Roofer of Gloucester,4.8,4,Roofing contractor,"33 Maplewood Ave Unit 216, Gloucester, MA 01930",N/A,N/A,roofer-gloucesterma.com,"J89M+4R Gloucester, Massachusetts",(351) 200-1913
