name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
LA Roofing LLC,4.2,5,Roofing contractor,"36 Windsor St, West Springfield, MA 01089",N/A,N/A,laroofingct.com,"39WM+2M West Springfield, Massachusetts",(413) 910-8004
Nextgen Roofing,5.0,319,Roofing contractor,"1 Arch Rd Suite 11, Westfield, MA 01085",N/A,N/A,nextgen413.net,"47V6+2X Westfield, Massachusetts",(413) 613-4052
Valley Roofing and Restoration,5.0,157,Roofing contractor,"143 Parker Ln, Ludlow, MA 01056",N/A,N/A,valleyroofingandrestoration.net,"5HCC+F4 Ludlow, Massachusetts",(413) 599-3556
Precision Roofing,5.0,15,Roofing contractor,"133 White St, Springfield, MA 01108",N/A,N/A,N/A,"3CVR+PW Springfield, Massachusetts",(413) 930-1126
"Adam Quenneville Roofing & Siding, Inc.",5.0,949,Roofing contractor,"160 Old Lyman Rd, South Hadley, MA 01075",N/A,N/A,1800newroof.net,"6C9P+GJ South Hadley, Massachusetts",(413) 536-5955
"CDA Roofing & Siding Contractors, LLC",4.4,44,Roofing contractor,"1775 Main St, Agawam, MA 01001",N/A,N/A,cdaroofing.net,"29MM+5C Agawam, Massachusetts",(413) 786-4081
LA Roofing LLC,4.2,5,Roofing contractor,"36 Windsor St, West Springfield, MA 01089",N/A,N/A,laroofingct.com,"39WM+2M West Springfield, Massachusetts",(413) 910-8004
NRB Roof Pros,4.7,14,Roofing contractor,"510 New Ludlow Rd, South Hadley, MA 01075",N/A,N/A,roofpros413.com,"6C8R+HJ South Hadley, Massachusetts",(413) 707-7663
Dicky Matos Roofing Inc,4.7,79,Roofing contractor,"23 Hadley Mill Rd, Holyoke, MA 01040",N/A,N/A,dickymatosroofinginc.com,"6C52+VH Holyoke, Massachusetts",(413) 530-5335
Fitzgerald Roofing,4.9,40,Roofing contractor,"93 Osceola Ln, Longmeadow, MA 01106",N/A,N/A,fitzgeraldroofingco.com,"3C3J+23 Longmeadow, Massachusetts",(413) 734-8438
Worthington Construction Group Inc.,5.0,11,Roofing contractor,"254 Worthington St, Springfield, MA 01103",N/A,N/A,worthington-roofing.com,"4C35+X8 Springfield, Massachusetts",(413) 883-6171
