name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
The Floor Store,4.8,18,Flooring store,"12 Main St, West Stockbridge, MA 01266",N/A,N/A,floorstoreweststockbridge.com,"8JMM+M2 West Stockbridge, Massachusetts",(413) 232-7175
Tatro Flooring,5.0,6,Carpet store,"29 Laurel St, Pittsfield, MA 01201",N/A,N/A,N/A,"FQ5R+54 Pittsfield, Massachusetts",(413) 443-9363
Carpet One Scotts,4.6,34,Flooring store,"1571 East St, Pittsfield, MA 01201",N/A,N/A,scottscarpetonepittsfield.com,"FQ3Q+XR Pittsfield, Massachusetts",(413) 443-7434
Thomas Floor Sanding Co,5.0,N/A,Flooring store,"27 Hillcrest Ave, Pittsfield, MA 01201",N/A,N/A,N/A,"CPQ9+8X Pittsfield, Massachusetts",(413) 443-1061
LL Flooring - Store Liquidation,4.4,31,Flooring store,"10 West St, West Hatfield, MA 01088",N/A,N/A,llflooring.com,"9997+38 West Hatfield, Massachusetts",(413) 349-4064
Lee Tile & Stone | A GENROSE Company,4.8,9,Tile store,"905 Pleasant St, Lee, MA 01238",N/A,N/A,leetileandstone.com,"7PHR+9C Lee, Massachusetts",(413) 243-9383
Martins Floor Covering,4.4,21,Wood floor installation service,"501 Southampton Rd, Westfield, MA 01085",N/A,N/A,martinsfloorcovering.com,"574F+PJ Westfield, Massachusetts",(413) 568-4460
"Z&C Floors, Inc.",5.0,2,Flooring contractor,"30 Stockbridge Rd, Great Barrington, MA 01230",Located in: Sinopoli Insurance Agency,N/A,zcfloors.com,"6M22+MX Great Barrington, Massachusetts",(413) 429-1634
Hampton Flooring Center,4.4,28,Flooring store,"250 Northampton St, Easthampton, MA 01027",N/A,N/A,hamptonflooringcenter.com,"78QQ+JC Easthampton, Massachusetts",(413) 527-5279
Rja Tile & Stone,5.0,N/A,Tile contractor,"480 Housatonic St, Lenox, MA 01240",N/A,N/A,N/A,"9Q23+97 Lenox, Massachusetts",(413) 637-0095
Oak Hill Wood Floors,4.4,7,Flooring contractor,"31 Worthen St, Pittsfield, MA 01201",N/A,N/A,N/A,"FQF6+WQ Pittsfield, Massachusetts",(413) 499-6339
Wagner Rug & Flooring,4.8,49,Flooring store,"302 E Main St, Westfield, MA 01085",N/A,N/A,wagnerrug.com,"477F+MM Westfield, Massachusetts",(413) 568-0520
Bannish Lumber Inc.,5.0,5,Lumber store,"632 US-20, Chester, MA 01011",N/A,N/A,bannishlumber.com,"7343+JC Chester, Massachusetts",(413) 354-2279
Elite Crete Systems East,5.0,7,Flooring store,"1400 East St suite b, Pittsfield, MA 01201",Located in: Granite City Electric Supply,N/A,elitecrete.com,"FQ3J+GQ Pittsfield, Massachusetts",(413) 442-0797
Sandman Floor Sanding,1.0,N/A,Flooring store,"300 Barker Rd, Pittsfield, MA 01201",N/A,N/A,thesandmanflooringma.com,"CPP8+4W Pittsfield, Massachusetts",(413) 442-0398
The Home Depot,3.9,809,Home improvement store,"555 Hubbard Ave, Pittsfield, MA 01201",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"FR72+Q5 Pittsfield, Massachusetts",(413) 445-9901
"Allied Flooring, Paint and Design",4.9,90,Flooring store,"350 Main St, Agawam, MA 01001",N/A,N/A,alliedflooringandpaint.com,"39JM+MG Agawam, Massachusetts",(413) 233-3100
"Classic Seamless Floors By Chapdelaine, Inc.",5.0,3,Floor refinishing service,"61 Old Chester Rd, Huntington, MA 01050",N/A,N/A,N/A,"64Q2+M2 Huntington, Massachusetts",(413) 207-1282
Hamilton Flooring,N/A,N/A,Flooring contractor,"116 Hungerford St, Pittsfield, MA 01201",N/A,N/A,N/A,"CPR2+MC Pittsfield, Massachusetts",(413) 822-1562
The Home Depot,4.3,797,Home improvement store,"514 E Main St, Westfield, MA 01085",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"477H+9J Westfield, Massachusetts",(413) 564-0680
AP Flooring,N/A,N/A,Floor refinishing service,"Ridge Trail Rd, Westfield, MA 01085",N/A,N/A,N/A,"5865+9G Westfield, Massachusetts",(413) 478-9930
Annie Selke Lenox,3.5,8,Home goods store,"36 Main St, Lenox, MA 01240",N/A,N/A,annieselke.com,"9P58+47 Lenox, Massachusetts",(413) 551-7624
Hampshire Flooring & Tile Co,N/A,N/A,N/A,"Northampton, MA 01062",N/A,N/A,N/A,"88PH+59 Northampton, Massachusetts",(413) 586-0060
