name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Turcios General Contracting Inc.,5.0,10,General contractor,"202 N Brookfield Rd, East Brookfield, MA 01515",N/A,N/A,tgcontractinginc.com,"6WHP+75 East Brookfield, Massachusetts",(508) 816-5339
Luxury Makeover,5.0,21,Kitchen remodeler,"22 N Main St, Leominster, MA 01453",N/A,N/A,luxurymakeover.com,"G6MV+2G Leominster, Massachusetts",(888) 897-8558
Kitchen Associates,4.6,25,Kitchen remodeler,"76 Leominster Rd, Sterling, MA 01564",Located in: Sterling Surfaces,N/A,kitchenassociates.com,"C6XX+28 Sterling, Massachusetts",(978) 422-3322
S&S Custom Kitchens,4.7,19,Kitchen remodeler,"3 West St, Leominster, MA 01453",N/A,N/A,sscustomkitchens.com,"G6GR+M2 Leominster, Massachusetts",(978) 795-4922
SRB Signature Kitchen & Bath,4.8,24,Kitchen remodeler,"555 Chase Rd, Lunenburg, MA 01462",N/A,N/A,srbsignaturekandb.com,"J784+MC Lunenburg, Massachusetts",(978) 582-7500
"Dream Kitchens & Baths by Nelson, Inc.",4.0,25,Kitchen remodeler,"44 Mead St Suite A, Leominster, MA 01453",N/A,N/A,dreamkitchens.net,"G7P5+WM Leominster, Massachusetts",(978) 466-9600
"Dream Kitchens & Baths by Nelson, Inc.",4.0,25,Kitchen remodeler,"44 Mead St Suite A, Leominster, MA 01453",N/A,N/A,dreamkitchens.net,"G7P5+WM Leominster, Massachusetts",(978) 466-9600
P23 Home Improvement inc,5.0,37,Contractor,"42 Old Mill Rd, Leominster, MA 01453",N/A,N/A,p23homeimprovements.com,N/A,(508) 816-4079
American Dream Design,4.8,44,Kitchen remodeler,"20 Main St 2nd Floor - B, Leominster, MA 01453",N/A,N/A,americandreamdesign.net,"G6GR+R5 Leominster, Massachusetts",(978) 537-3786
"Kitchens By Design, Inc.",4.2,5,Kitchen remodeler,"57 Old Princeton Rd W, Sterling, MA 01564",N/A,N/A,N/A,"C6Q9+7P Sterling, Massachusetts",(978) 422-6008
Brian's Home Repair and Remodeling,4.2,5,Construction company,"305 Great Rd, Shirley, MA 01464",N/A,N/A,N/A,"H8RP+85 Shirley, Massachusetts",(978) 425-4548
Brian's Home Repair and Remodeling,4.2,5,Construction company,"305 Great Rd, Shirley, MA 01464",N/A,N/A,N/A,"H8RP+85 Shirley, Massachusetts",(978) 425-4548
Homestead Kitchens,4.5,2,Kitchen remodeler,"19 Taylor St, Littleton, MA 01460",N/A,N/A,homesteadkitchens.net,"GFPP+QX Littleton, Massachusetts",(978) 486-8989
Homestead Kitchens,3.7,3,Kitchen remodeler,"765 N Main St, Leominster, MA 01453",N/A,N/A,qualityhomesolutions.net,"H64H+MV Leominster, Massachusetts",(978) 840-6400
Quality Home Solutions LLC,3.7,3,Kitchen remodeler,"765 N Main St, Leominster, MA 01453",N/A,N/A,qualityhomesolutions.net,"H64H+MV Leominster, Massachusetts",(978) 840-6400
Custom Bath and Kitchens,4.7,115,Bathroom remodeler,"14 Brent Dr, Marlborough, MA 01752",N/A,N/A,custombathremodeling.com,"9FQR+5V Marlborough, Massachusetts",(508) 202-0017
Ideal Kitchens,4.7,15,Kitchen remodeler,"16 Lancaster St, West Boylston, MA 01583",N/A,N/A,ideal-kitchens.com,"96GG+R7 West Boylston, Massachusetts",(508) 835-6767
Elite Bath & Kitchen,5.0,87,Bathroom remodeler,"40 Mechanic St suite 201, Marlborough, MA 01752",N/A,N/A,elitebathkitchen.net,"8CWW+Q2 Marlborough, Massachusetts",(508) 561-3754
Elite Bath & Kitchen,5.0,87,Bathroom remodeler,"40 Mechanic St suite 201, Marlborough, MA 01752",N/A,N/A,elitebathkitchen.net,"8CWW+Q2 Marlborough, Massachusetts",(508) 561-3754
Inspired Design,5.0,N/A,Kitchen remodeler,"125 Ayer Rd, Harvard, MA 01451",N/A,N/A,inspired-dzine.com,"GC98+35 Harvard, Massachusetts",(978) 501-0585
Inspired Design,5.0,N/A,Kitchen remodeler,"125 Ayer Rd, Harvard, MA 01451",N/A,N/A,inspired-dzine.com,"GC98+35 Harvard, Massachusetts",(978) 501-0585
"CORE Remodeling Services, Inc.",4.9,59,Kitchen remodeler,"41 Boylston St, Worcester, MA 01605",N/A,N/A,coreremodelingservices.com,"862M+9X Worcester, Massachusetts",(888) 959-2673
"CORE Remodeling Services, Inc.",4.9,59,Kitchen remodeler,"41 Boylston St, Worcester, MA 01605",N/A,N/A,coreremodelingservices.com,"862M+9X Worcester, Massachusetts",(888) 959-2673
McNamara Contracting LLC,4.9,43,Home builder,"87 Roosevelt St, Fitchburg, MA 01420",N/A,N/A,mcnamarabuilds.com,"H593+FH Fitchburg, Massachusetts",(978) 354-7557
